Family,SubFamily,ObjectGroup,ObjectName,Assembly Code,Assembly Description,Description,Type Comments,Type Name,Structural Material,Material
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.93/373_Flr_Bracket_13T,,<By Category>
Specialty Equipment,,,SC.Wall_Mount_Bracket,,,,,,,
Structural Framing,SC.PBP4B06A,SC.PBP4B06A,SC.PBP4B06A,,,,,SC.PBP4B06A,<By Category>,
Structural Framing,SC.PBP4B05,SC.PBP4B05,SC.PBP4B05,,,,,SC.PBP4B05,<By Category>,
Structural Framing,SC.PBP5B05,SC.PBP5B05,SC.PBP5B05,,,,,SC.PBP5B05,<By Category>,
Structural Framing,SC.PBP4B06C,SC.PBP4B06C,SC.PBP4B06C,,,,,SC.PBP4B06C,<By Category>,
Structural Framing,SC.PBP4B05A,SC.PBP4B05A,SC.PBP4B05A,,,,,SC.PBP4B05A,<By Category>,
Structural Framing,SC.PBP3B05BX,SC.PBP3B05BX,SC.PBP3B05BX,,,,,SC.PBP3B05BX,<By Category>,
Structural Framing,SC.4B06D,SC.4B06D,SC.4B06D,,,,,SC.4B06D,<By Category>,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20478547],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20478554],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20479520],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Lighting Fixtures,,,Roof -Pole-Lighting,,,,,,,
Generic Models,,,PBU Signage15,,,,,,,
Generic Models,,,PBU Signage30,,,,,,,
Generic Models,,,PBU Signage31,,,,,,,
Generic Models,,,PBU Signage32,,,,,,,
Generic Models,,,PBU Signage14,,,,,,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.75/213_Typical_13T_6T,,<By Category>
Pipe Fittings,,,M_Transition - Generic,,,,,,,
Pipe Accessories,AUTOMATIC AIR RELEASE VALVE,25 mm,AUTOMATIC AIR RELEASE VALVE,,,,,25 mm,,
Pipe Fittings,Elbow-Coupling,DFP_Victaulic-FP-Elbow No 10-11 [22951752],Victaulic-Grooved Coupling OGS-AGS_Face1,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Victaulic-Elbow,,
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/165_Typical_6T_13T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.148/348_Right_6T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.125/273_Left_6T,,<By Category>
Walls,Curtain Wall,SC.Glass_Panels,Rectangular Mullion,,,,,SC.148/348_Left_6T,,<By Category>
Doors,SC.ME_Double_FD-TF,SC.1950/2350_FD04C,SC.ME_Double_FD-TF,,,,,SC.1950/2350_FD04C,,
Windows,,,SC.273/273_Corner_Mullion,,,,,,,
Structural Framing,Structural Framing 40,Structural Framing 3,Structural Framing 40,,,,,Structural Framing 3,<By Category>,
Structural Framing,SC.Concrete-Rectangular,SC.2200/1000,SC.Concrete-Rectangular,,,,,SC.2200/1000,"Concrete, Cast-in-Place gray",
Structural Framing,SC.PBP3B05C,SC.PBP3B05CX,SC.PBP3B05C,,,,,SC.PBP3B05CX,<By Category>,
Structural Framing,SC.PBP3B10,SC.PBP3B10,SC.PBP3B10,,,,,SC.PBP3B10,<By Category>,
Structural Framing,SC.PBP3B10A,SC.PBP3B10A,SC.PBP3B10A,,,,,SC.PBP3B10A,<By Category>,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20478782],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20478791],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Pipe Accessories,KW_Bronze_Gate_Valve,"65mm - 2 1/2"",KW_Bronze_Gate_Valve""",[20479652],HVAC,Crane gate valves offer the ultimate in dependable service wherever minimum pressure drop is important.,"2 1/2"",65mm - 2 1/2""""",,,,
Electrical Equipment,EDB-L10- LP-1,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,EDB-L10- LP-1,DB - Distribution Board,EDB-L10- LP-1,,,Distribution board (by others),LV,DB - Distribution Board,,
Generic Models,,,PBU Signage17,,,,,,,
Pipe Accessories,KW_PPR_Gate Valve - 20-50 mm1,50 mm,KW_PPR_Gate Valve - 20-50 mm1,,,GATE VALVE,,50 mm,,
Pipe Fittings,,,PPR_Tee,,,,,,,
Pipe Fittings,,,PPR_Elbow,,,,,,,
Pipe Fittings,,,Arup-PF-Tee Generic-AIRAH Kt2,,,,,,,
Generic Models,,,PBU Signage33,,,,,,,
Generic Models,,,PBU Signage34,,,,,,,
Generic Models,,,PBU Signage35,,,,,,,
Pipe Accessories,KW_PPR_Gate Valve - 20-50 mm1,25 mm,KW_PPR_Gate Valve - 20-50 mm1,,,GATE VALVE,,25 mm,,
Generic Models,,,PBU Signage16,,,,,,,
Structural Framing,Structural Framing 14,Structural Framing 3,Structural Framing 14,,,,,Structural Framing 3,<By Category>,
Pipe Accessories,KW_M_Gate_Valve - 65-250 mm - Flanged1,100mm 2,KW_M_Gate_Valve - 65-250 mm - Flanged1,D30,HVAC,Crane cast iron gate valves offer the ultimate in dependable service wherever minimum pressure drop is important. Each valve is manufactured in accordance with BS EN 1171: 2002 and hydrostatically tested to BS EN 12266-1: 2003.,80mm,100mm 2,,
Pipe Fittings,,,ArupSG_M_Wye 45 Deg Reducing - PVC - Sch 40 - DWV,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  6 pipe for 100 and 80 150 DIA,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  3 pipe for 150 DIA,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  3 pipe for 100 80 DIA,,,,,,,
Structural Framing,Structural Framing 15,Structural Framing 4,Structural Framing 15,,,,,Structural Framing 4,<By Category>,
Structural Framing,Structural Framing 20,Structural Framing 4,Structural Framing 20,,,,,Structural Framing 4,<By Category>,
Pipe Fittings,,,ArupSG_Cap - Threaded - MI - Class 150,,,,,,,
Walls,Basic Wall,RC_100mm_SkimCoat_Internal,Basic Wall,,,,,RC_100mm_SkimCoat_Internal,RC_SkimCoat_Internal,
Walls,Basic Wall,Wall_100mm,Basic Wall,,,,,Wall_100mm,Concrete - Cast In Situ,
Walls,Basic Wall,100mm Thk Wall,Basic Wall,,,,,100mm Thk Wall,Concrete - Cast In Situ,
Doors,Louvre Door Sub,SC.3000/3600,Louvre Door Sub,,,HEAVY DUTY METAL DOOR TO SPEC. AND COMPLY WITH PG REQUIREMENTS SEE PG DETAILS FOR PG HT SWITCH ROOM,,SC.3000/3600,,
Doors,Louvre Door Sub,SC.2400/2700,Louvre Door Sub,,,,,SC.2400/2700,,
Doors,SC.DR_Single_Vision,SC.1200/2400_FD01A,SC.DR_Single_Vision,,,FIRE RATED DOOR WITH SELF CLOSING DEVICE TO SPEC.,,SC.1200/2400_FD01A,,
Doors,SC.DR_Single_HR,SC.800/1000_MD06,SC.DR_Single_HR,,,,,SC.800/1000_MD06,,
Doors,FR Single Glass Door Panel,1200 X 2400,FR Single Glass Door Panel,,,FIRE RATED GLASS DOOR WITH SELF CLOSING DEVICE,,1200 X 2400,,
Doors,Chainlink Gate Double1,3000x2400,Chainlink Gate Double1,,,,,3000x2400,,
Doors,Chainlink Gate Double1,1800x2400,Chainlink Gate Double1,,,,,1800x2400,,
Doors,Chainlink Gate Double1,1800x2500,Chainlink Gate Double1,,,,,1800x2500,,
Floors,Floor,Landscape_300,Floor,,,,,Landscape_300,Site - Grass,
Floors,Floor,SC.Scupper_300,Floor,,,,,SC.Scupper_300,Concrete - Cast In Situ,
Floors,Floor,SC.Scupper_150,Floor,,,,,SC.Scupper_150,Concrete - Cast In Situ,
Floors,Floor,SC.25_Sand,Floor,,,,,SC.25_Sand,SC.Sand,
Floors,Floor,SC.180_Brick,Floor,,,,,SC.180_Brick,SC.Brick,
Floors,Floor,SC.150_Topping,Floor,,,,,SC.150_Topping,Concrete - Cast In Situ,
Floors,Floor,SC.150_Topping with Tiling,Floor,,,,,SC.150_Topping with Tiling,Concrete - Cast In Situ,
Floors,Floor,SC.150_Topping_Cement & Sand Screed Pebble Washed Finish,Floor,,,,,SC.150_Topping_Cement & Sand Screed Pebble Washed Finish,Concrete - Cast In Situ,
Floors,Floor,SC.150_Color Spray_Yellow,Floor,,,,,SC.150_Color Spray_Yellow,SC.Finishes - Paint - Yellow,
Floors,Floor,SC.750,Floor,,,,,SC.750,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.1150,Floor,,,,,SC.1150,"SC.Concrete, Cast In Situ",
Floors,Floor,SC.16,Floor,,,,,SC.16,"SC.Concrete, Cast In Situ",
Floors,Floor,Generic 150mm Plinth,Floor,,,,,Generic 150mm Plinth,Concrete - Cast-in-Place Concrete,
Generic Models,IDA_6.1mCage Ladder,SC.5250,IDA_6.1mCage Ladder,,,,,SC.5250,,
Generic Models,,,4m Height Pole,,,,,,,
Generic Models,,,LPS 4.5m Height Pole,,,,,,,
Generic Models,,,LPS 3.9m Height Pole,,,,,,,
Generic Models,,,LPS 3.2m Height Pole,,,,,,,
Generic Models,,,Roof Busduct,,,,,,,
Generic Models,,,HR_CAT LADDER2,,,,,,,
Generic Models,,,HR_CAT LADDER3,,,,,,,
Windows,Louvre Window Panel,Louvre 1000 X 900,Louvre Window Panel,,,,,Louvre 1000 X 900,,
Windows,Louvre Window Panel,Louvre 2160 X 900,Louvre Window Panel,,,,,Louvre 2160 X 900,,
Windows,,,SC.WN_Louver_Fixed,,,,,,,
Plumbing Fixtures,,,Pressure Tank,,,,,,,
Plumbing Fixtures,SC.Cage Ladder,Standard,SC.Cage Ladder,B1010700,Exterior Stairs & Fire Escapes,Aluminum Cage Ladder with Roof Hatch ,,Standard,,
Casework,Chain Link Fence Adaptive,Chain Link Fence Adaptive 2,Chain Link Fence Adaptive,,,,,Chain Link Fence Adaptive 2,,
Casework,Chain Link Fence Adaptive1,Chain Link Fence Adaptive 1,Chain Link Fence Adaptive1,,,,,Chain Link Fence Adaptive 1,,
Casework,Chain Link Fence Adaptive1,Chain Link Fence Adaptive 2,Chain Link Fence Adaptive1,,,,,Chain Link Fence Adaptive 2,,
Structural Foundations,Foundation Slab,Foundation Slab 1,Foundation Slab,,,,,Foundation Slab 1,<By Category>,
Specialty Equipment,Cage Ladder,Standard,Cage Ladder,B1010700,Exterior Stairs & Fire Escapes,Aluminum Cage Ladder with Roof Hatch ,,Standard,,
Structural Columns,M_Concrete-Rectangular-Column,SC.350/350_Roof Stump,M_Concrete-Rectangular-Column,,,,,SC.350/350_Roof Stump,"Concrete, Cast-in-Place gray",
Structural Columns,SC.REC_Column,SC.350/350_Column Stump,SC.REC_Column,,,350 x 350,,SC.350/350_Column Stump,"Concrete, Cast-in-Place gray",
Structural Columns,SC.RP1A-2465,SC.RP1A-2465,SC.RP1A-2465,,,,,SC.RP1A-2465,SC.CONCRETE_CIS,
Structural Columns,SC.RP1AX-2465,SC.RP1AX-2465,SC.RP1AX-2465,,,,,SC.RP1AX-2465,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3900,SC.RP1-3900,SC.RP1-3900,,,,,SC.RP1-3900,SC.CONCRETE_CIS,
Structural Columns,SC.RP1A-3600,SC.RP1A-3600,SC.RP1A-3600,,,,,SC.RP1A-3600,SC.CONCRETE_CIS,
Structural Columns,SC.RP1A-4040,SC.RP1A-4040,SC.RP1A-4040,,,,,SC.RP1A-4040,SC.CONCRETE_CIS,
Structural Columns,SC.RP1A-3970,SC.RP1A-3970,SC.RP1A-3970,,,,,SC.RP1A-3970,SC.CONCRETE_CIS,
Structural Columns,SC.RP1AX-3970,SC.RP1AX-3970,SC.RP1AX-3970,,,,,SC.RP1AX-3970,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3640,SC.RP1-3640,SC.RP1-3640,,,,,SC.RP1-3640,SC.CONCRETE_CIS,
Structural Columns,SC.RP1A-4120,SC.RP1A-4120,SC.RP1A-4120,,,,,SC.RP1A-4120,SC.CONCRETE_CIS,
Structural Columns,SC.RP1C-3000,SC.RP1C-3000,SC.RP1C-3000,,,,,SC.RP1C-3000,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3540,SC.RP1-3540,SC.RP1-3540,,,,,SC.RP1-3540,SC.CONCRETE_CIS,
Structural Columns,SC.RP1C-2780,SC.RP1C-2780,SC.RP1C-2780,,,,,SC.RP1C-2780,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3600,SC.RP1-3600,SC.RP1-3600,,,,,SC.RP1-3600,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-2410,SC.RP1-2410,SC.RP1-2410,,,,,SC.RP1-2410,SC.CONCRETE_CIS,
Structural Columns,SC.RP1D-3160,SC.RP1D-3160,SC.RP1D-3160,,,,,SC.RP1D-3160,SC.CONCRETE_CIS,
Structural Columns,SC.RP1D-3210,SC.RP1D-3210,SC.RP1D-3210,,,,,SC.RP1D-3210,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-2565,SC.RP1-2565,SC.RP1-2565,,,,,SC.RP1-2565,SC.CONCRETE_CIS,
Structural Columns,SC.RP1X-2565,SC.RP1X-2565,SC.RP1X-2565,,,,,SC.RP1X-2565,SC.CONCRETE_CIS,
Structural Columns,SC.RP1C-3650,SC.RP1C-3650,SC.RP1C-3650,,,,,SC.RP1C-3650,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-1180,SC.RP1-1180,SC.RP1-1180,,,,,SC.RP1-1180,SC.CONCRETE_CIS,
Structural Columns,SC.RP1C-2180,SC.RP1C-2180,SC.RP1C-2180,,,,,SC.RP1C-2180,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3220,SC.RP1-3220,SC.RP1-3220,,,,,SC.RP1-3220,SC.CONCRETE_CIS,
Structural Columns,SC.RP1X-3220,SC.RP1X-3220,SC.RP1X-3220,,,,,SC.RP1X-3220,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3050,SC.RP1-3050,SC.RP1-3050,,,,,SC.RP1-3050,SC.CONCRETE_CIS,
Structural Columns,SC.RP1C-3050,SC.RP1C-3050,SC.RP1C-3050,,,,,SC.RP1C-3050,SC.CONCRETE_CIS,
Structural Columns,SC.RP1D-1200,SC.RP1D-1200,SC.RP1D-1200,,,,,SC.RP1D-1200,SC.CONCRETE_CIS,
Structural Columns,SC.RP1DX-1200,SC.RP1DX-1200,SC.RP1DX-1200,,,,,SC.RP1DX-1200,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3920,SC.RP1-3920,SC.RP1-3920,,,,,SC.RP1-3920,SC.CONCRETE_CIS,
Structural Columns,SC.RP1-3260,SC.RP1-3260,SC.RP1-3260,,,,,SC.RP1-3260,SC.CONCRETE_CIS,
Structural Columns,SC.RP1A-1600,SC.RP1A-1600,SC.RP1A-1600,,,,,SC.RP1A-1600,SC.CONCRETE_CIS,
Structural Columns,SC.RP2A-2190,SC.RP2A-2190,SC.RP2A-2190,,,,,SC.RP2A-2190,SC.CONCRETE_CIS,
Structural Columns,SC.RP2A-2190X,SC.RP2A-2190X,SC.RP2A-2190X,,,,,SC.RP2A-2190X,SC.CONCRETE_CIS,
Structural Columns,SC.RP2-3500,SC.RP2-3500,SC.RP2-3500,,,,,SC.RP2-3500,SC.CONCRETE_CIS,
Structural Columns,SC.RP2B-1850,SC.RP2B-1850,SC.RP2B-1850,,,,,SC.RP2B-1850,SC.CONCRETE_CIS,
Structural Columns,SC.RP2-3000,SC.RP2-3000,SC.RP2-3000,,,,,SC.RP2-3000,SC.CONCRETE_CIS,
Structural Columns,SC.RP2C-1850,SC.RP2C-1850,SC.RP2C-1850,,,,,SC.RP2C-1850,SC.CONCRETE_CIS,
Structural Columns,SC.RP1B-980,SC.RP1B-980,SC.RP1B-980,,,,,SC.RP1B-980,SC.CONCRETE_CIS,
Structural Columns,SC.RP1A-1960,SC.RP1A-1960,SC.RP1A-1960,,,,,SC.RP1A-1960,SC.CONCRETE_CIS,
Structural Framing,SC.RB06-5G,SC.RB06-5G,SC.RB06-5G,,,,,SC.RB06-5G,<By Category>,
Structural Framing,SC.RB06-8G,SC.RB06-8G,SC.RB06-8G,,,,,SC.RB06-8G,<By Category>,
Structural Framing,SC.RB04-9G,SC.RB04-9G,SC.RB04-9G,,,,,SC.RB04-9G,<By Category>,
Structural Framing,SC.RB05-10G,SC.RB05-10G,SC.RB05-10G,,,,,SC.RB05-10G,<By Category>,
Structural Framing,SC.RB05-11G,SC.RB05-11G,SC.RB05-11G,,,,,SC.RB05-11G,<By Category>,
Structural Framing,SC.RB06-12G,SC.RB06-12G,SC.RB06-12G,,,,,SC.RB06-12G,<By Category>,
Structural Framing,SC.RB06,SC.RB06,SC.RB06,,,,,SC.RB06,<By Category>,
Structural Framing,SC.RB11,SC.RB11,SC.RB11,,,,,SC.RB11,<By Category>,
Structural Framing,SC.RB11B,SC.RB11B,SC.RB11B,,,,,SC.RB11B,<By Category>,
Structural Framing,SC.RB05-10A,SC.RB05-10A,SC.RB05-10A,,,,,SC.RB05-10A,<By Category>,
Structural Framing,SC.RB05-11A,SC.RB05-11A,SC.RB05-11A,,,,,SC.RB05-11A,<By Category>,
Structural Framing,SC.RB04-7G,SC.RB04-7G,SC.RB04-7G,,,,,SC.RB04-7G,<By Category>,
Structural Framing,SC.RB04-9A,SC.RB04-9A,SC.RB04-9A,,,,,SC.RB04-9A,<By Category>,
Structural Framing,SC.RB05-5G,SC.RB05-5G,SC.RB05-5G,,,,,SC.RB05-5G,<By Category>,
Structural Framing,SC.RB06-12A,SC.RB06-12A,SC.RB06-12A,,,,,SC.RB06-12A,<By Category>,
Structural Framing,SC.RB11A,SC.RB11A,SC.RB11A,,,,,SC.RB11A,<By Category>,
Structural Framing,H-Wide Flange Beams,H150x100x7,H-Wide Flange Beams,,,,,H150x100x7,Metal - Steel - 345 MPa,
Pipe Accessories,Arup-PA-Check Valve - 50-300 mm - Flanged,65 mm,Arup-PA-Check Valve - 50-300 mm - Flanged,,,,,65 mm,,
Pipe Accessories,Arup-PA-Check Valve - 50-300 mm - Flanged,80 mm,Arup-PA-Check Valve - 50-300 mm - Flanged,,,,,80 mm,,
Pipe Accessories,ArupSG_Water Meter,80 mm,ArupSG_Water Meter,,,,,80 mm,,
Pipe Accessories,KW_M_Gate_Valve - 65-250 mm - Flanged 150,150mm,KW_M_Gate_Valve - 65-250 mm - Flanged 150,D30,HVAC,GATE VALVE,80mm,150mm,,
Pipe Accessories,P&S_Gate Valve - 50-300 mm,80 mm,P&S_Gate Valve - 50-300 mm,,,,,80 mm,,
Pipe Accessories,Water Meter,65mm,Water Meter,,,,,65mm,,
Pipe Accessories,KW_M_Gate_Valve - 65-250 mm - Flanged.0003,150mm,KW_M_Gate_Valve - 65-250 mm - Flanged.0003,D30,HVAC,GATE VALVE,80mm,150mm,,
Pipe Accessories,ArupSG_Water Meter - 40 mm - Flanged,65 mm,ArupSG_Water Meter - 40 mm - Flanged,,,,,65 mm,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged2,50 mm 2,Arup-PA-Gate Valve - 50-150 mm - Flanged2,,,,,50 mm 2,,
Pipe Accessories,Arup-PA-Gate Valve - 50-150 mm - Flanged2,20 mm 2,Arup-PA-Gate Valve - 50-150 mm - Flanged2,,,,,20 mm 2,,
Pipe Accessories,,,ArupSG_Visual Water Gauge2,,,,,,,
Pipe Accessories,Arup-PA-Strainer - 50-500 mm - Flanged,50 mm,Arup-PA-Strainer - 50-500 mm - Flanged,,,,,50 mm,,
Pipe Accessories,,,TA-BTV wafer,,,,,,,
Pipe Accessories,,,STAF-SG,,,,,,,
Pipe Accessories,,,TA-FUSION-C PN16 FSE230V (DN65 - DN150),,,,,,,
Pipe Accessories,,,TA-NRV F,,,,,,,
Pipe Accessories,,,TA-STR F,,,,,,,
Pipe Accessories,Victaulic-IPS-TA Differential PSI Controller Series 794,Standard,Victaulic-IPS-TA Differential PSI Controller Series 794,D2090800,Piping & Fittings,VIC TA DIFFERENTIAL PSI CONTROLLER SERIES 794,,Standard,,
Pipe Accessories,,,Family1,,,,,,,
Pipe Accessories,,,ArupSG_Backflow_Preventer-DCDA-Zurn_Wilkins-Model_350ADA_Flanged-(2.5-10_Inch),,,,,,,
Pipe Accessories,,,Transfero TU,,,,,,,
Pipe Accessories,,,Transfero TG___E,,,,,,,
Lighting Fixtures,,,F06 40W LED 4FT,,,,,,,
Lighting Fixtures,,,SCS_Landscape_Wall Mounted,,,,,,,
Pipe Fittings,Reducer,DFP_Victaulic-Concentric Reducer [22655516],Victaulic-Grooved Coupling OGS-AGS,D2090800,Piping & Fittings,VICTAULIC GROOVED COUPLING,,Standard,,Victaulic
Pipe Fittings,,,M_Elbow - Flanged - GI - Class 250,,,,,,,
Pipe Fittings,,,M_Flange - Blind - Steel - Class 150,,,,,,,
Pipe Fittings,,,M_Flange - Slip-on - Steel - Class 150,,,,,,,
Pipe Fittings,,,BMA-Branch 90 Deg - Plain - CI,,,,,,,
Mechanical Equipment,ArupSG_Inline_Pump,Standard 65 Dia,ArupSG_Inline_Pump,,,,,Standard 65 Dia,,
Mechanical Equipment,,,Access_Manhole,,,,,,,
Mechanical Equipment,,,Air_Vent,,,,,,,
Mechanical Equipment,,,Family1,,,,,,,
Mechanical Equipment,,,PIPE PSUPPORT-1,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  1 pipe for 50 DIA mount wall,,,,,,,
Mechanical Equipment,ArupSG_Inline_Pump1,Standard 80 Dia 2,ArupSG_Inline_Pump1,,,,,Standard 80 Dia 2,,
Mechanical Equipment,,,pump plinth-03 d-w roof,,,,,,,
Mechanical Equipment,,,Pressure Tank,,,,,,,
Mechanical Equipment,,,C-CHANNEL SINGLE PIPE SUPPORT for  2 pipe for 100 DIA mount wall,,,,,,,
Mechanical Equipment,Pump-Vertical_Multi_Stage,Hosereel Pump,Pump-Vertical_Multi_Stage,D3040,Distribution Systems,Vertical Multi-Stage Pump,,Hosereel Pump,,
Mechanical Equipment,Arup-ME-M-Cooling Tower-Open Circuit2,GR-CT-01,Arup-ME-M-Cooling Tower-Open Circuit2,,,Open circuit cooling tower,,GR-CT-01,,
Mechanical Equipment,,,sump pit,,,,,,,
Mechanical Equipment,GR-CT-02-,GR-CT-01,GR-CT-02-,,,Open circuit cooling tower,,GR-CT-01,,
Mechanical Equipment,,,Pipe bracket,,,,,,,
Mechanical Equipment,,,pipe support,,,,,,,
Mechanical Equipment,ArupSG_Inline_Pump2,Standard,Arup-SE-Access Pump,,,,,Arup-SE-Access Clearance,,
Mechanical Equipment,ArupSG_Inline_Pump2,Standard,ArupSG_Inline_Pump2,,,,,Standard,,
Mechanical Equipment,,,ArupSG_PAHU-R-01 Daikin,,,,,,,
Mechanical Equipment,,,ECS Plinght27,,,,,,,
Mechanical Equipment,,,ArupSG_PAHU-R-02 Daikin,,,,,,,
Mechanical Equipment,,,ECS Plinght28,,,,,,,
Mechanical Equipment,M_Expansion Tank - Freestanding  - Vertical,Standard,M_Expansion Tank - Freestanding  - Vertical,,,,,Standard,,
Mechanical Equipment,,,Angle Bar Wall Bracket_BOT,,,,,,,
Mechanical Equipment,,,pipe support@ 250,,,,,,,
Mechanical Equipment,Pipe Support_2 Horseshoes,Pipe Support_2 Horseshoes,Pipe Support_2 Horseshoes,,,,,Pipe Support_2 Horseshoes,Steel Frame for Pipe Support,
Mechanical Equipment,Pipe Support_2 Horseshoes,Pipe Support_2 Horseshoes -2,Pipe Support_2 Horseshoes,,,,,Pipe Support_2 Horseshoes -2,Steel Frame for Pipe Support,
Mechanical Equipment,,,TES Tank,,,,,,,
Mechanical Equipment,,,CHP-Pump,,,,,,,
Mechanical Equipment,,,Arup-ME-M-Pump Base Mounted,,,,,,,
Mechanical Equipment,,,900kw chiller,,,,,,,
Mechanical Equipment,,,LTA-ME-ATCS,,,,,,,
Mechanical Equipment,filtration valve,filtration valve,filtration valve,,,,,filtration valve,,
Electrical Equipment,ArupSG _DB1,DB - Distribution Board,ArupSG _DB1,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,ACMV,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ACMV,DB - Distribution Board,ACMV,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,L10- LP-1,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,L10- LP-1,DB - Distribution Board,L10- LP-1,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,ACMV 1,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,ACMV 1,DB - Distribution Board,ACMV 1,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,DB  PANEL,DB - Distribution Board,Arup-SE-Access Clearance-Electrical,,,,,Arup-SE-Access Clearance,,
Electrical Equipment,DB  PANEL,DB - Distribution Board,DB  PANEL,,,Distribution board (by others),LV,DB - Distribution Board,,
Electrical Equipment,,,Hosereel Pump Control Panel,,,,,,,
Electrical Equipment,ArupSG_EE-M-MCC Panel3,MCC - Mechanical Services Control Panel 6,ArupSG_EE-M-MCC Panel3,,,Mechanical services control panel (by others),,MCC - Mechanical Services Control Panel 6,,
Electrical Equipment,PAHU-CP ,CP 400x400 JTC,PAHU-CP ,,,Mechanical services control panel (by others),,CP 400x400 JTC,,
Ducts,Rectangular Duct,100mm x 100mm TRUNKING FOR ISOLATOR 2,Rectangular Duct,D5010,Electrical Service/Distribution,100mm x 100mm  TRUNKING FOR ISOLATOR,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,100mm x 100mm TRUNKING FOR ISOLATOR 2,,
Ducts,Rectangular Duct,150mm x 100mm TRUNKING FOR ELEC,Rectangular Duct,D5010,Electrical Service/Distribution,150mm x 100mm TRUNKING FOR ELEC,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,150mm x 100mm TRUNKING FOR ELEC,,
Ducts,Rectangular Duct,1000A BUSDUCT  (W149mm X H98mm) TO ROOF (MCC,Rectangular Duct,D5010,Electrical Service/Distribution,1000A  BUSDUCT W149mm X H98mm)  TO ROOF (MCC,Salamandre® Distribution Trunking - IP4X - Pre-Galvanised Steel,1000A BUSDUCT  (W149mm X H98mm) TO ROOF (MCC,,
Fire Alarm Devices,,,MIMIC PANEL1,,,,,,,
Fire Alarm Devices,,,FIRE ALARM PANEL1,,,,,,,
Fire Alarm Devices,,,DFP VOICE SOUNDER BELL & STROBE (OUTDOOR),,,,,,,
Fire Alarm Devices,,,DFP MANAL CALL POINT (OUTDOOR),,,,,,,
Duct Accessories,,,SC_Air Attenuator-Circular,,,,,,,
